@relation ../streams/gen/stream_gen_20k_0.20_10_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
13.880611606806955,18.621205697636796,45.868483668978435,42.41589601972164,44.7569310550235,negative
15.769185860022798,31.403946871707628,45.37216723735873,44.98586650875561,35.92993753227127,negative
21.812077459113187,27.42076790906962,47.5976233285095,38.31344292130791,34.094465041719275,negative
19.4164481524086,26.03429494513405,55.46801836479485,41.57091343775923,37.5720105385273,negative
24.24448222018253,29.59829577185287,50.516346678163714,7.158080787231558,10.617992139063805,positive
23.910099160731743,30.608049823156833,50.8966369126554,39.60692482232665,37.869954919534486,negative
23.891162742483427,29.03549300253958,50.747413073802235,47.050798335757705,38.45767731574081,negative
18.407923489071926,22.292740289882836,53.1885986416922,36.43943983491701,34.79068030213774,negative
31.086439996538694,28.289588190018325,42.858578778274946,4.0550237480267795,16.450173131930818,positive
16.329321126644533,22.34456061242071,55.28101896839313,35.35775182626769,33.77252899836999,negative
25.422859798747698,26.351636100626795,36.60665760777161,44.739351761215595,35.37660368969245,negative
17.97004782179271,31.471201387143125,56.67162759717384,42.37879321542746,33.48679534560067,negative
28.196866989387924,34.11310989265556,47.11294642500053,45.346696071427104,34.99576825562156,negative
22.817970664296507,34.706774355815696,52.990001694178616,40.33176866939604,32.39800412348929,negative
18.327205258577997,31.167609487042103,51.6493178533418,38.81889114292049,34.427851824207096,negative
19.67941586349387,23.02279042776154,51.18975635801265,38.6668589717659,40.956398968268516,negative
20.443205598313327,30.111408924276173,50.67389794913396,36.44066327833725,42.85939709122009,negative
23.394015496778657,25.39906684637287,43.766947023296865,36.49587320010718,29.73423519726417,negative
24.03096105234985,23.805587138631715,52.968747531675156,35.79934531234098,27.78646874465423,negative
22.979599127786827,33.447930326350274,44.314822228379256,49.86042152836785,40.31827027609258,negative
24.345851544481768,34.88151545108738,45.56371844784086,12.583732902350102,8.735101757886484,positive
26.73774951981269,42.36469561974704,48.713189670026495,-2.4982916274780536,4.221092665141768,positive
19.581799899184247,23.510690062779002,44.2011657041577,4.955117208553948,14.047050016264789,positive
25.634583484224862,21.06829054551996,40.27666986392085,48.33182302247094,37.38738563328422,negative
34.445306514273355,31.437336934178852,46.716488949854906,4.027512200875511,12.036650227970693,positive
20.162874306993956,25.161829483453495,53.46064993677887,36.51935840947472,37.68367088387573,negative
21.702982512454675,24.45605360533593,48.46059600639986,33.26892428728624,33.89845604778162,negative
32.932123785583784,22.23328865564699,53.05081095012975,35.793637247443876,36.398536867521884,negative
18.910893723094308,34.05121111923508,49.72136340201901,27.232102162026607,35.469413707760204,negative
26.988863792536478,25.516695322346656,53.149564862252355,39.09144417067263,39.03905454632527,negative
28.39946293338312,24.61134325069562,42.478568943857745,32.43797772570465,36.14131574875114,negative
18.70052844398517,27.298588827732726,52.21738763696127,34.51075311895259,35.882916703904066,negative
25.401659532603418,28.50362756854359,55.97461987172481,43.16976878081633,30.420879948912322,negative
21.267816213237843,27.190961586323212,49.616288305577385,36.81235036430847,45.641528518259776,negative
30.256235744612923,29.016706767454437,51.886448678335604,35.4595237440879,38.898321301920035,negative
20.528512215125925,35.93303987024242,50.15023028819829,35.89728155990065,43.12933153830719,negative
20.595003970113776,24.3832090430727,62.44403850924724,46.483278696721,42.97169911832433,negative
22.08815320538954,23.185237117598398,49.34257078450924,40.53447811084718,33.147313984673545,negative
24.859947316156735,33.75285396162489,43.560190073616155,1.1383217318245613,11.080547618622221,positive
22.06623771842863,23.829535757611747,49.87627077566837,31.613524262372287,44.09395200903403,negative
23.250740941039297,35.447106215313966,45.89022191266014,21.375776657688476,5.576687525746152,positive
28.95659794153764,29.318160410504102,42.59497285090376,6.839539110708747,15.782967897984316,positive
24.51747090563727,35.16941914903012,48.6160520665869,54.85498857622278,38.029544335542134,negative
17.624804785591863,40.01978459897788,49.17989229790686,50.515578083358974,33.802287347161645,negative
24.344601561747144,30.61664374875958,51.20138013224509,48.09630756812034,29.37801766077342,negative
18.76771056724726,32.614948212628946,45.19806312668159,7.369575722191429,13.21516622719073,positive
21.138639822341965,33.797590005364825,60.500116450845255,45.2874363079099,42.369569054740694,negative
25.778649789018143,29.838117132267417,53.60242311441551,43.37418025483899,42.16260793720936,negative
30.571166750802256,33.7861931891822,41.81095858112948,11.287576635169584,14.685063588220379,positive
24.765554099944996,25.97965196230895,47.173528459012644,38.173055863843544,39.49095413583154,negative
19.275166223549103,28.034996852979596,50.14371447228868,33.54384191601432,44.58953065194482,negative
27.181169386033837,34.99017837417193,57.63626083179797,32.7744799008968,41.16537363448695,negative
26.191987463256737,22.401630794347444,51.60630746671455,47.62587772849554,37.14972145285302,negative
29.39390423663744,31.263958302080948,44.457542002925145,15.390644627495849,12.77477672015504,positive
20.56919053166164,22.53742445401208,49.24172710519571,43.820595392138905,31.38102128066815,negative
24.665864555290813,30.445680113195632,56.12408607810595,32.55749342088173,38.82488322346381,negative
27.223792284378238,20.416815213186645,49.79391726915578,40.59880978771018,29.764165886206193,negative
29.058255637505596,28.001702514552257,52.47167757018583,43.72976762248673,38.031806181311374,negative
19.648907536503252,21.670650971550277,55.22101121278933,40.064293978899016,37.28886073445461,negative
29.066179745961417,28.069667264422662,41.29766173176346,40.95998894776431,37.72779388003778,negative
15.305934157632539,32.14661281953234,48.383454264948035,43.85600076230329,33.23701088843977,negative
20.5005140199987,19.702130959692305,57.569908521860995,48.109390219877895,40.427693368724306,negative
29.40342120303165,31.63996931363631,46.219420729836074,13.353381761859271,6.166238348581151,positive
26.164484707504123,28.592884662210743,47.15053060897888,35.52934316251039,38.98714981381964,negative
33.268376359591755,30.72398155201108,42.937830077444765,39.17094298412054,27.468781773585853,negative
18.36444232327185,32.17306718668765,40.560547198922706,38.127050128204985,36.79821347592086,negative
31.51686162886438,24.601924087072007,44.439577934394194,39.31031559583807,45.49805816241783,negative
25.828183830709623,23.247732623147172,44.650188745527075,11.327433191475608,13.031141037301072,positive
26.49213976897439,32.50739407209512,48.594553630547544,43.6282785362029,40.70843750600796,negative
18.830510522583257,21.07455126645923,43.643227259355285,35.0087165659316,34.27075468995998,negative
26.22513298568804,31.792229168861375,44.28296995482757,41.668469383850784,35.99665342123768,negative
15.335637195910056,33.807500237475686,55.630430814336336,45.220860938666085,34.40906720547077,negative
33.31936845466755,34.00498657778365,43.633582374526796,38.048962905962185,27.9660274324055,negative
25.459213710659974,29.562448116821205,45.88179972704024,45.38237650487826,44.799365214761984,negative
25.73876105173873,33.255462887168015,54.080689314371945,46.84590476027723,36.63529711331746,negative
35.64773899160635,31.482301277235024,44.134527070578436,12.321335520518755,22.632300025265025,positive
32.856041565283284,31.3570883315374,45.1687351916742,10.102482466844567,14.161333052304554,positive
20.807991437421133,22.003547479033195,53.741058030054425,40.616198716319026,33.09780525153395,negative
23.829877106176067,34.627041928423935,49.152104975529795,48.62177394966513,41.46383386865861,negative
19.197530171592803,30.02991696996834,48.47894604268023,43.97647927994812,36.584452565196486,negative
22.989801381413937,17.757135545198587,45.434863680183746,43.09995220789667,35.521159939444985,negative
34.67126148471559,35.84547031440201,45.944928532208394,9.42617485560684,15.172001753127883,positive
23.264325618590593,29.732804977434583,48.95471341258329,45.13586107603274,33.36932356968347,negative
17.448858423189435,33.05813018149073,58.15670597025343,44.456710693900476,34.76976710513198,negative
20.02123585187162,41.02622117890016,51.32795491144015,5.667836654155653,17.431534661912476,positive
17.69060789829745,29.60483037159043,54.45342443615073,45.00477054701071,29.840799870348675,negative
20.45764447037417,23.36789455852217,45.42916543247688,43.269561091109146,29.72549447161704,negative
29.83287223447389,37.20450830210939,47.952621972543184,1.0074340096615888,9.318278955006129,positive
23.790188904938525,27.12257366311254,62.36204098109222,37.73201329298972,30.84169325322345,negative
29.37047185001456,31.530006121426847,53.54872894466903,9.548830662674616,15.297613547212135,positive
29.91651098201808,36.79877663376253,50.00401824930356,13.69848078104454,22.009421919945694,positive
19.207342866372052,26.769092418502318,54.331507602495655,44.71428933012424,35.88045079196901,negative
22.98861419989247,26.44233803650081,47.330186464306315,34.95535162469783,38.0346852963584,negative
22.87719588397151,21.743636788534175,48.4576429207866,35.666134227652506,29.42476855629687,negative
27.42400654512155,25.858312707772814,51.5159794130204,35.69748445438833,36.3369258917453,negative
27.82805576940232,27.428141151340327,48.45912625533879,42.812541061363795,33.84133889453042,negative
27.899648802228874,31.08604525812569,53.566096121459125,38.08385410015063,30.813146465884735,negative
15.323159679371049,27.766757381688006,52.38195612170971,40.17161927442935,38.740942718414836,negative
21.240979263901533,21.519681595684048,43.15408404078975,42.7201675236907,38.01520946861327,negative
20.743266930480562,24.36470774739618,49.69201147265827,46.33440245869488,43.57985718643128,negative
16.852446467196057,29.028610312513877,44.27069809236088,42.729463547374934,39.8064350473262,negative
22.274062617102487,28.556324433561077,44.42890156381765,46.90853110151333,37.11295122455463,negative
25.47660658896571,32.95176038227444,49.346393494531554,34.884433851904106,38.56610787074402,negative
23.6747949287415,36.28809110212211,49.42203950487828,8.971172845146704,6.1593302744494665,positive
20.682736316084785,28.90909846360013,51.68507308128273,46.25672541420076,38.47654807649808,negative
18.08514664476652,32.82533043927609,59.6115048865081,37.7300704708459,43.04558742305834,negative
12.290555897177644,36.63125528570425,58.462592139749844,44.17525581122872,44.39572818142435,negative
17.734078682179877,28.297689679840555,56.197843493710046,45.87686367725983,39.64582461594816,negative
17.8242692750531,27.474533519589535,58.19137564933861,42.35964194477946,43.53036312701932,negative
29.06313978525253,24.85061745842215,46.12199592183942,42.10273983457815,44.61968342979446,negative
27.04067316885163,26.964749762341352,47.732065641055556,32.722937439220324,30.385438462473708,negative
19.790224362226354,25.280263891485944,45.47109846584778,45.48174471229278,37.53783231544784,negative
24.145390430262854,24.365386236378917,42.99976862746149,38.67617554701938,39.855268906132224,negative
24.415312911881767,35.518987478383835,54.50382634274627,49.16026283549315,34.359316700781136,negative
24.999606937713686,27.542540903203854,54.1635687620061,41.452045036517674,43.464648605201994,negative
15.731070460961853,28.796363782545683,49.2565584051569,44.943494242230834,29.689353676166064,negative
18.227573292301752,30.146564902912466,54.01626103017659,38.62423972927336,46.56870768884406,negative
28.834242082696115,25.86262076254432,51.57944516825576,38.39582684129827,40.12300385518037,negative
24.247104170292594,30.909653238869264,49.269720961330975,39.79736727519267,39.04070714139725,negative
19.608515833152097,27.688275791893446,43.34774845570287,43.108667824041085,30.92709903886567,negative
28.670202318718548,33.848720522020876,43.44785572396816,9.992945823558573,15.58270945945502,positive
23.251774943179058,37.62558829869891,51.09313917313209,38.990768655421924,32.93545875622249,negative
18.69489373171949,25.276595474618965,38.38637651861262,43.80957454347491,37.661203349495516,negative
26.881317912735494,25.887514985828894,49.27320671057999,48.310166288413846,42.13810596141101,negative
21.924337404715263,27.243208676806884,51.515334592270314,40.930150691287466,44.16946733466918,negative
22.566559594663378,29.832170613275057,47.9201618335114,41.375845216658874,36.4826913126723,negative
13.392592714881395,27.87050787672894,46.70360972199523,50.47455066855752,30.198226630204566,negative
15.054194966820429,25.073980824280838,51.390307770752806,46.41499755636913,34.267238219112215,negative
29.276785031538207,24.84365988132059,34.64363303032994,8.948569812911202,19.994272537833773,positive
24.71843305511757,30.008470027614763,48.29654029632049,34.443660198514415,42.52839991914319,negative
22.866143825334618,27.96793228694038,44.67924807027911,17.178899220538504,19.47173371537292,positive
7.699761060819375,29.86817177038857,51.25719291458418,42.676481708754274,29.629139639653776,negative
33.85306524525349,25.56594496375007,42.545775280662674,10.679239405577553,16.70535395587775,positive
19.600432070692868,32.13629032520476,51.004393804918074,39.59929633810931,34.52389268651159,negative
32.73636943603875,35.72367028406826,50.937659987093525,19.466023134561897,15.219184296890544,positive
22.3034329977783,27.192345829639628,48.9175898502518,49.12459726156959,40.998583576799255,negative
26.152461302805253,37.30620107016955,45.707032613775944,2.4913148419915805,14.103013980589965,positive
26.729385000040285,31.44346256265542,50.95689318632413,42.3211001476707,34.04000805656737,negative
17.63338196344567,30.921617796793107,48.54651974366372,40.089237684823935,43.846323179052675,negative
29.593716377261874,21.125798412550328,46.0928351265484,43.418736241589876,34.35896201076509,negative
24.194010489192646,20.49439729559406,50.26717221797926,37.46189722172455,36.91169847495095,negative
28.854562946234385,36.32671088523587,47.497837722486125,10.75797496734674,11.745591096632836,positive
17.877879311568385,33.126416454214635,56.93014714582174,43.187880104306224,37.97928019902557,negative
27.046815947495382,28.522161213647873,55.746993973627646,37.95069594354958,33.824065505388944,negative
28.404139949764147,37.116822495270966,46.13287645929236,37.19861612351448,37.23789411353838,negative
33.88047395438691,34.74829673244086,47.26874693948943,37.83063185696945,38.66420910845818,negative
27.63046344638959,34.54886371695604,47.452805876190375,11.843610898774612,13.59073947458053,positive
22.387404370654338,40.10487626365344,47.75023044199581,43.338321286871576,32.02665918678513,negative
11.392763925314254,41.2906886166831,52.74873487630398,43.74214425497607,34.589793337987025,negative
29.609601505478977,33.46507241377833,53.49936508283504,37.52289636535509,35.32249337921167,negative
27.19328198141458,25.695110940341525,51.116904970508244,33.81126008439727,44.627336823897394,negative
23.57613517840728,34.66101514066184,50.416536908817626,35.9986519165141,47.26484069666168,negative
26.388801792646454,28.46806387093303,45.786598454048374,35.36324540333016,43.93743012179003,negative
25.387631588425972,30.119208917552946,50.13966597869198,38.15809409013956,41.40361031901025,negative
24.592702584306174,30.69894440061187,48.78850483098666,45.52274224897031,37.13801886905554,negative
23.057459510980404,35.93862835849228,50.20249185191536,51.43943804325912,34.8595758479981,negative
23.618890896438522,33.83664873809569,38.141740992337304,6.402496770524429,12.539164535102602,positive
34.79243891897189,36.311858853325724,44.07169054784285,45.39720888422415,36.53053427124594,negative
26.792766541282653,30.963596339037515,45.92046786143781,42.26636169149155,36.345832109536296,negative
21.126345083519553,31.25496685082222,58.95107057949589,36.93637480118153,31.88902986123872,negative
28.48852018034834,27.97997153485574,57.53264942411921,14.013098309932465,7.670774304917531,positive
22.494978431608413,33.91633913612544,45.071710343052345,40.54037037720866,38.91002355266047,negative
27.87176142713416,28.5655804324418,48.78375513898646,42.97207922979047,37.467918542107164,negative
25.36382768440473,25.808046646217154,40.69111209094464,1.275914408670932,22.047102120281497,positive
27.960081214356816,19.363154379467577,47.478440667579854,32.7168886308845,29.775349726119536,negative
23.371441536206508,35.55539818630064,49.9387348931754,41.365618762651216,33.82208527152301,negative
18.315145874910126,21.013345942356864,48.22802308364438,39.96301013535579,27.358570504639424,negative
25.666994631260955,30.99330243574851,47.269840452538055,37.399493735167496,35.56371304003695,negative
29.7781011056224,35.73597987175054,48.49887858839282,4.084695201434822,15.707773715300998,positive
16.951031798278088,25.429459671744038,51.08754848339495,46.97451168893664,42.09085338173898,negative
12.200944168862243,26.50238795018917,51.48651803431076,51.33285605239166,28.01096432455465,negative
22.967394856388957,29.346912222931113,56.70861358239298,43.453301866234106,49.67624510777175,negative
22.361369480635027,31.991478761573156,50.937067198368375,50.43134868205116,52.3019547136756,negative
24.90073019181832,30.215785721476884,57.83422582938214,38.25397721268068,40.450661938260005,negative
19.99447459238187,37.73152401101824,53.3013424651635,11.470265785481345,15.653908071948491,positive
14.980630168959529,29.979716215023046,47.72870866154802,39.11741454529652,36.222187723861076,negative
15.603168155745031,19.128531852370447,52.2829585636644,42.82545001029139,33.80950629027605,negative
20.823043786072958,25.14882705332178,56.09073219142714,38.728544706631986,34.99382697724528,negative
38.596945466857264,39.23518456555923,50.53494987267618,15.965324280120663,17.14933017304449,positive
23.241997379306714,19.738971891333588,48.53185298822501,41.014733395240754,36.11192992184398,negative
34.34045306488618,24.158290659048447,55.43446258136781,43.269003305970244,37.5664569469546,negative
18.696116300406125,30.17126944703091,49.97533577692242,41.09211741058392,43.88221021102741,negative
21.751967170354774,12.96682848526881,49.31105853351097,45.12073976190328,36.331475389843526,negative
25.150221021534147,28.068688406684505,49.49459690268779,34.9035070839326,38.40629641703477,negative
21.146812832916915,35.921321505105006,52.087860406303186,51.400150448915966,36.28585169617839,negative
25.81298140257525,31.56930762968947,39.89272651150856,39.177211553151984,45.112426499628825,negative
24.737769635593047,26.390798495108907,52.96109754944165,43.64453533158826,33.728761197488765,negative
25.592619299993096,31.687984693255654,47.0248749968924,10.501088226565232,8.993056583369928,positive
32.48153438967652,40.758088499624236,42.24915602796035,8.353960839386348,20.616241961102993,positive
26.15466075276963,27.7370327637739,46.786851674190615,44.56850293808565,33.48379779834679,negative
28.8454283184249,28.4451160527411,44.277776814194766,39.08228757913047,33.33147901503458,negative
22.154958378200032,31.46638237388128,53.52441693074257,36.10575563519918,44.28573956129814,negative
25.758368837510048,29.5961761783332,49.422136581477204,35.40875664181337,38.562162785068814,negative
27.137755315004846,30.86236701943922,49.639261178349734,41.56193144556753,35.93579509640741,negative
26.796812377202755,29.316582972575745,45.43162128844101,39.90759228118419,36.79075410581564,negative
23.381864081534246,27.730123540713006,57.099812195525125,44.165033386639045,31.246873918729676,negative
22.844480573194996,33.811660015265836,37.886219915877824,2.779418653113037,12.474404475014639,positive
15.493158046872239,26.917709210886684,47.818920163978156,38.18876607775997,36.226366848566826,negative
33.82558896724197,32.68274480799019,46.38982156953853,30.63810242797114,35.659455747470986,negative
18.865733846852393,27.07526006692203,57.923592688298385,32.82460483199533,36.57259433497,negative
18.54219489175864,26.97927601764573,49.27135264423111,42.403910340900616,29.487964694846383,negative
20.689012893421026,37.03689317305694,46.0004158034726,44.65152714982334,40.08964188438912,negative
13.654613275105172,36.430844670406906,46.91618919677669,49.882808444522766,31.561202761234,negative
23.737544679613244,28.60996344675465,45.88283221162243,35.19246371916171,30.137230963573874,negative
28.35826196544502,29.55629559382865,48.118900565416034,5.881021078222011,18.33214002640695,positive
25.535238061061868,24.643340681028395,48.49546242236167,41.11172703912663,30.962309469812897,negative
19.462017252981873,32.235656826968835,49.40680686921628,40.97669264388723,28.70827587098633,negative
21.166339650963955,31.14247754381859,56.98079458688631,41.790793796867504,37.107146595132086,negative
28.863775301016183,35.232145314051394,55.67182764480887,13.574324225349976,18.61939056659205,positive
22.857041457580745,24.06502483560189,45.17544574057134,39.273644157676394,30.497319029707068,negative
18.3500952731554,30.078129930198173,48.86096370698941,40.450744234528834,39.14659789567439,negative
35.18435687138885,34.829469241286866,42.20255080905704,34.64806827061856,31.230083760525005,negative
34.70312070761625,34.21933766170892,48.45812443450115,13.096213067468955,14.395714568958628,positive
24.358620149122387,22.876686606364817,49.38873003886864,43.48842956572513,29.546288818585218,negative
28.21352931687112,39.09797032697252,46.9163478546222,6.342756865694563,9.362852248945952,positive
26.72573733783896,41.90275494225975,38.69681711814305,8.9777679083296,12.077038390253925,positive
27.01343453738339,29.890675891934112,38.090767855334484,4.991749029742841,13.947489543283025,positive
26.745364479995562,28.415087814029476,52.88940838677122,42.591758681333694,28.738489829080205,negative
28.79499959578497,30.290370434998408,44.11066942138464,33.64631667793072,36.49150665798166,negative
24.413204043557695,24.967098104149123,45.00913083024766,44.729770159149986,40.007268876749045,negative
23.134889760844672,39.53793256742671,58.00820260764763,43.93103132976934,38.12615764470664,negative
31.987618607872143,25.813206262118385,42.473142682297286,5.5640393991638994,12.621516050697704,positive
35.51961762344778,33.37823752952377,47.243135249333,36.939967193002666,31.240599535268323,negative
22.66196367409389,29.767592875879767,62.12884147749864,34.28039497689082,37.584977446249034,negative
26.310331709274838,30.04414452183335,45.754146106185765,46.211218794654165,36.59491660534533,negative
36.7246671086752,36.58175512139033,45.57138371554425,40.07645871811108,36.457222495155676,negative
24.747914635654748,23.19266153626938,48.931902843021774,39.01098827551197,35.22811643854229,negative
19.951006929663663,25.716755724710566,50.15016734437851,43.121130384726605,32.58565884795414,negative
28.483145333813916,30.114557305657016,45.917141549755385,35.40241406837802,33.12851206567069,negative
27.549945647668395,22.366965542964792,57.11664413294148,47.877900478486396,34.73271613401433,negative
31.405701370254995,36.589951913818894,60.91045084405689,38.903010060376275,35.41980955866212,negative
36.242219697119026,28.787610050210695,46.22878374947919,9.93090963478587,7.272337534703233,positive
29.780393427969415,22.206990395933502,42.469628496415325,32.24145714454223,31.63711708605088,negative
23.475570279375262,25.504252856099924,47.35807471306415,42.75741355576007,41.043495805272585,negative
29.104465831577542,23.742995452095663,59.83520744211643,44.7231035477716,33.35232115951095,negative
31.391616124208245,27.33110460851614,41.654798848280926,40.21836864285763,34.42100465620395,negative
15.7974118228549,35.15540562148741,48.1573242846324,43.42717120616244,36.04004410077547,negative
27.77070564106509,23.285141436814747,52.58704979357869,37.67039860583729,33.88206797907178,negative
26.643214556722896,31.390312678779566,47.718782829161306,39.51524187485261,37.57729922187849,negative
18.63823797571448,27.504594775704145,52.523284077027284,37.29975015640948,40.3522663820976,negative
24.23807324919035,11.565372921715994,46.881905561870305,45.467810521679816,39.25638838536341,negative
16.83934377896604,28.83059612238736,49.681393713126184,44.107080828393954,40.68306933163399,negative
31.144142806785993,23.723307233540986,45.83176529145438,8.569326359338119,11.641311600210178,positive
34.98273244239091,33.778615196897945,46.783771856674456,16.461435351780096,15.66148462127299,positive
18.207862341870733,26.64962684529654,45.39459346782796,37.481038144699376,27.320555575633556,negative
